UTaU_1AB_S3_1, -0.126618, 0.686045, 639790
UTaU_1AB_S3_2, -0.0648491, 0.736969, 639716
UTaU_1AB_S3_3, -0.022671, 0.64528, 639982
UTaU_1AB_S4_0, -0.0260211, 1.048, 636945
UTaU_1AB_S4_1, 0.131177, 0.998892, 637040
UTaU_1AB_S4_2, -0.000235168, 0.940672, 637841
UTaU_1AB_S4_3, -0.0178491, 1.08547, 639471
UTaU_1AT_M1E_0, -0.226646, 0.665667, 639993
UTaU_1AT_M1E_1, -0.113531, 0.694076, 639991
UTaU_1AT_M1E_2, -0.0685021, 0.737731, 639980
UTaU_1AT_M1E_3, -0.116221, 0.755403, 639972
UTaU_1AT_M1W_0, -0.258731, 0.874723, 639814
UTaU_1AT_M1W_1, -0.280625, 0.811312, 639904
UTaU_1AT_M1W_2, -0.339971, 0.763658, 639913
UTaU_1AT_M1W_3, -0.342738, 0.692278, 639970
UTaU_1AT_M2_0, 0.110711, 0.901789, 637389
UTaU_1AT_M2_1, -0.0840246, 0.894012, 637706
UTaU_1AT_M2_2, 0.0133175, 0.898839, 637356
UTaU_1AT_M2_3, 0.00638963, 0.860817, 637909
UTaU_1AT_M3_0, -0.0832323, 1.27229, 639391
UTaU_1AT_M3_1, 0.144079, 1.18003, 639246
UTaU_1AT_M3_2, -0.0637603, 1.21139, 638861
UTaU_1AT_M3_3, 0.105942, 1.02547, 637951
UTaU_1AT_M4_0, 0.0178128, 1.15246, 638980
UTaU_1AT_M4_1, 0.080022, 1.22262, 639387
UTaU_1AT_M4_2, -0.0189945, 1.01154, 637502
UTaU_1AT_M4_3, 0.0675548, 1.21439, 639525
UTaU_1AT_S1E_0, -0.10902, 0.766744, 639965
UTaU_1AT_S1E_1, -0.0700855, 0.647206, 639990
UTaU_1AT_S1E_2, -0.0187484, 0.489244, 640000
UTaU_1AT_S1E_3, 0.0310484, 0.429775, 640000
UTaU_1AT_S1W_1, 0.202629, 0.719718, 639976
UTaU_1AT_S1W_2, 0.09187, 0.709856, 639991
UTaU_1AT_S1W_3, -0.0478698, 0.716431, 639986
UTaU_1AT_S2E_0, 0.0920878, 1.14208, 639922
UTaU_1AT_S2E_1, 0.144358, 1.17139, 639918
UTaU_1AT_S2E_2, 0.123755, 1.37639, 639835
UTaU_1AT_S2E_3, -0.167257, 1.41666, 639846
UTaU_1AT_S2W_0, 0.0318676, 0.902508, 639082
UTaU_1AT_S2W_1, 0.0181725, 1.05861, 639426
UTaU_1AT_S2W_2, -0.0599606, 1.10297, 639937
UTaU_1AT_S2W_3, -0.0422394, 1.15233, 639877
UTaU_1AT_S3_0, -0.0172427, 1.01126, 636211
UTaU_1AT_S3_1, -0.143738, 0.973226, 637057
UTaU_1AT_S3_2, 0.068748, 0.963044, 637371
UTaU_1AT_S3_3, 0.021102, 0.755131, 639654
UTaU_1AT_S4_0, 0.0630983, 0.910487, 636832
UTaU_1AT_S4_1, -0.0340207, 1.03548, 635173
UTaU_1AT_S4_2, -0.0514983, 1.14657, 638953
UTaU_1AT_S4_3, 0.011271, 1.09478, 638894
UTaU_1CB_M1E_0, -0.245694, 0.706558, 639978
UTaU_1CB_M1E_1, -0.245977, 0.719347, 639970
UTaU_1CB_M1E_2, -0.197728, 0.74735, 639939
UTaU_1CB_M1E_3, -0.242285, 0.771531, 639817
UTaU_1CB_M1W_0, 0.113052, 0.798034, 639866
UTaU_1CB_M1W_1, 0.115657, 0.782518, 639909
UTaU_1CB_M1W_2, -0.0666336, 0.75958, 639977
UTaU_1CB_M1W_3, -0.125983, 0.732874, 639965
UTaU_1CB_M2_0, -0.00860478, 1.1276, 638366
UTaU_1CB_M2_1, 0.000750514, 1.10225, 638229
UTaU_1CB_M2_2, -0.195361, 1.07654, 638627
UTaU_1CB_M2_3, 0.00617795, 1.08594, 639209
UTaU_1CB_M3_0, 0.0798491, 1.29249, 638955
UTaU_1CB_M3_1, 0.181011, 1.2229, 639463
UTaU_1CB_M3_2, -0.00352758, 1.28289, 638965
UTaU_1CB_M3_3, 0.0427886, 1.17569, 639306
UTaU_1CB_M4_0, 0.047455, 1.15089, 638458
UTaU_1CB_M4_1, -0.25446, 1.13419, 638229
UTaU_1CB_M4_2, -0.0422088, 1.2053, 639037
UTaU_1CB_M4_3, 0.126785, 1.12885, 639342
UTaU_1CB_S1E_0, -0.234998, 0.772084, 639776
UTaU_1CB_S1E_1, -0.0379446, 0.666054, 639880
UTaU_1CB_S1E_2, 0.00550625, 0.550915, 640000
UTaU_1CB_S1E_3, -0.00153594, 0.49923, 640000
UTaU_1CB_S1W_0, 0.142326, 0.731952, 639952
UTaU_1CB_S1W_1, 0.0418315, 0.727699, 639973
UTaU_1CB_S1W_2, -0.250744, 0.735168, 639943
UTaU_1CB_S1W_3, 0.297265, 0.770513, 639786
UTaU_1CB_S2E_0, -0.130283, 0.868567, 636267
UTaU_1CB_S2E_1, -0.152614, 1.02978, 637641
UTaU_1CB_S2E_2, -0.0636696, 1.20122, 638782
UTaU_1CB_S2E_3, 0.0758951, 1.19408, 638908
UTaU_1CB_S2W_0, 0.0028205, 1.06035, 638185
UTaU_1CB_S2W_1, 0.0639266, 1.03893, 636902
UTaU_1CB_S2W_2, -0.215664, 0.938063, 632237
UTaU_1CB_S2W_3, -0.27968, 0.845648, 635123
UTaU_1CB_S3_0, -0.0277005, 1.17492, 637281
UTaU_1CB_S3_1, 0.167213, 0.925143, 635218
UTaU_1CB_S3_2, 0.0801943, 0.874897, 637015
UTaU_1CB_S3_3, 0.0253449, 0.782718, 639379
UTaU_1CB_S4_0, -0.033802, 1.09293, 638601
UTaU_1CB_S4_1, 0.0675748, 1.08402, 639647
UTaU_1CB_S4_2, 0.0366733, 1.28698, 639429
UTaU_1CB_S4_3, 0.0155347, 1.20565, 639537
UTaU_1CT_M1E_0, -0.257035, 0.686022, 639990
UTaU_1CT_M1E_1, -0.267431, 0.697403, 639967
UTaU_1CT_M1E_2, -0.147335, 0.838418, 639863
UTaU_1CT_M1E_3, -0.346851, 0.747294, 639851
UTaU_1CT_M1W_0, -0.0754854, 0.795652, 639872
UTaU_1CT_M1W_1, -0.0918093, 0.806037, 639848
UTaU_1CT_M1W_2, -0.0683611, 0.74328, 639969
UTaU_1CT_M1W_3, -0.162397, 0.70212, 639986
UTaU_1CT_M2_0, 0.156231, 0.978311, 635138
UTaU_1CT_M2_1, -0.196723, 0.96871, 632520
UTaU_1CT_M2_2, -0.0348944, 1.03641, 638813
UTaU_1CT_M2_3, -0.00452123, 1.00439, 638322
UTaU_1CT_M3_0, 0.00292016, 1.15086, 639349
UTaU_1CT_M3_1, -0.124715, 1.09813, 639875
UTaU_1CT_M3_2, -0.146584, 1.07779, 638454
UTaU_1CT_M3_3, -0.162204, 1.11558, 639638
UTaU_1CT_M4_0, -0.131885, 1.3404, 638222
UTaU_1CT_M4_1, 0.164586, 1.25361, 638956
UTaU_1CT_M4_2, 0.0226452, 1.00371, 637353
UTaU_1CT_M4_3, -0.0979659, 0.853026, 639406
UTaU_1CT_S1E_0, 0.311934, 0.861056, 639500
UTaU_1CT_S1E_1, -0.237491, 0.756558, 639881
UTaU_1CT_S1E_2, -0.2387, 0.546841, 640000
UTaU_1CT_S1E_3, -0.186722, 0.495647, 640000
UTaU_1CT_S1W_0, -0.108439, 0.742452, 639953
UTaU_1CT_S1W_1, -0.124095, 0.727742, 639975
UTaU_1CT_S1W_2, -0.108885, 0.692046, 639987
UTaU_1CT_S1W_3, -0.332074, 0.718439, 639897
UTaU_1CT_S2E_0, 0.214392, 0.923082, 637921
UTaU_1CT_S2E_1, -0.149405, 1.08137, 638801
UTaU_1CT_S2E_2, 0.157743, 1.08437, 639792
UTaU_1CT_S2E_3, -0.116963, 1.11469, 639708
UTaU_1CT_S2W_0, 0.175128, 0.801051, 639736
UTaU_1CT_S2W_1, 0.163039, 0.718289, 639977
UTaU_1CT_S2W_2, 0.280421, 0.761764, 639853
UTaU_1CT_S2W_3, -0.214993, 0.911415, 633793
UTaU_1CT_S3_0, -0.0326458, 0.895328, 638000
UTaU_1CT_S3_1, 0.221607, 0.669286, 639935
UTaU_1CT_S3_2, 0.0725234, 0.742829, 639587
UTaU_1CT_S3_3, -0.0302859, 0.618922, 639968
UTaU_1CT_S4_0, -0.0279687, 1.01982, 636461
UTaU_1CT_S4_1, 0.174605, 0.988494, 637838
UTaU_1CT_S4_2, -0.0408181, 0.92381, 638982
UTaU_1CT_S4_3, 0.0191069, 0.991202, 635163
UTaU_2AB_M1E_0, 0.294449, 0.871638, 638916
UTaU_2AB_M1E_1, -0.221005, 0.905934, 635053
UTaU_2AB_M1E_2, -0.195217, 0.818669, 637265
UTaU_2AB_M1E_3, -0.316438, 0.829841, 635618
UTaU_2AB_M1W_0, -0.306993, 0.815337, 639507
UTaU_2AB_M1W_1, 0.19928, 0.99569, 634852
UTaU_2AB_M1W_2, -0.0654677, 1.00848, 635871
UTaU_2AB_M1W_3, -0.294483, 0.912208, 637561
UTaU_2AB_M2_0, -0.0484125, 0.896007, 638823
UTaU_2AB_M2_1, 0.278518, 0.888592, 638135
UTaU_2AB_M2_2, -0.228119, 0.833554, 639521
UTaU_2AB_M2_3, -0.0554812, 0.838715, 639424
UTaU_2AB_M3_0, 0.0584953, 0.856476, 637778
UTaU_2AB_M3_1, -0.00675108, 0.8193, 639009
UTaU_2AB_M3_2, 0.00724886, 0.91316, 638583
UTaU_2AB_M3_3, -0.0109213, 0.87861, 637469
UTaU_2AB_M4_0, -0.0212518, 0.958434, 636699
UTaU_2AB_M4_1, 0.0785594, 0.910445, 638625
UTaU_2AB_M4_2, 0.0645451, 0.858549, 638236
UTaU_2AB_M4_3, 0.0251992, 0.819318, 639425
UTaU_2AB_S1E_0, -0.315251, 0.901906, 637609
UTaU_2AB_S1E_1, 0.289084, 0.919129, 637613
UTaU_2AB_S1E_2, 0.135301, 0.907597, 638495
UTaU_2AB_S1E_3, 0.0960883, 0.943736, 637747
UTaU_2AB_S1W_0, -0.0154217, 0.814034, 638516
UTaU_2AB_S1W_1, -0.0492319, 0.809747, 638468
UTaU_2AB_S1W_2, -0.287369, 0.82393, 636329
UTaU_2AB_S1W_3, 0.280996, 0.877004, 638749
UTaU_2AB_S2_0, -0.157036, 0.871724, 637585
UTaU_2AB_S2_1, 0.0402814, 0.870522, 637317
UTaU_2AB_S2_2, 0.125457, 0.822201, 639556
UTaU_2AB_S2_3, -0.143932, 0.758121, 639601
UTaU_2AB_S3_0, -0.0757714, 0.936938, 637615
UTaU_2AB_S3_1, -0.326117, 0.904564, 636832
UTaU_2AB_S3_2, 0.0366808, 0.987964, 637090
UTaU_2AB_S3_3, -0.143584, 1.01747, 635627
UTaU_2AT_M1E_0, -0.0736473, 0.952162, 637756
UTaU_2AT_M1E_1, -0.0571448, 0.935288, 638151
UTaU_2AT_M1E_2, -0.169263, 1.00163, 633990
UTaU_2AT_M1E_3, 0.111957, 0.996343, 632508
UTaU_2AT_M1W_0, 0.0255977, 0.863478, 637714
UTaU_2AT_M1W_1, -0.0689682, 0.805604, 638889
UTaU_2AT_M1W_2, 0.127132, 0.861778, 637479
UTaU_2AT_M1W_3, 0.0326452, 0.883557, 637275
UTaU_2AT_M2_0, 0.034937, 1.05825, 638807
UTaU_2AT_M2_1, 0.0523304, 1.13197, 639361
UTaU_2AT_M2_2, -0.104981, 0.941039, 637591
UTaU_2AT_M2_3, -0.0332613, 0.853886, 639121
UTaU_2AT_M3_0, 0.0554575, 0.912183, 635640
UTaU_2AT_M3_1, -0.0368637, 0.974211, 634255
UTaU_2AT_M3_2, 0.010405, 0.717327, 639981
UTaU_2AT_M3_3, 0.082773, 0.750522, 639846
UTaU_2AT_M4_0, 0.0948366, 0.813952, 638688
UTaU_2AT_M4_1, -0.213092, 0.838698, 636776
UTaU_2AT_M4_2, 0.00448129, 0.963434, 637094
UTaU_2AT_M4_3, 0.0610829, 0.859677, 637625
UTaU_2AT_S1E_0, -0.0469819, 0.875733, 639289
UTaU_2AT_S1E_1, -0.27409, 0.909701, 637928
UTaU_2AT_S1E_2, 0.28217, 0.905922, 637643
UTaU_2AT_S1E_3, 0.164892, 0.920622, 637981
UTaU_2AT_S1W_0, 0.0963942, 0.795579, 639136
UTaU_2AT_S1W_1, -0.0669026, 0.786727, 638824
UTaU_2AT_S1W_2, -0.301325, 0.825261, 636678
UTaU_2AT_S1W_3, 0.250365, 0.871145, 639067
UTaU_2AT_S2_0, -0.112333, 0.958164, 637107
UTaU_2AT_S2_1, -0.269246, 0.890378, 638532
UTaU_2AT_S2_2, 0.043652, 1.03625, 637451
UTaU_2AT_S2_3, -0.111905, 0.828303, 639567
UTaU_2AT_S3_0, -0.00919775, 0.819164, 639504
UTaU_2AT_S3_1, 0.0903949, 0.852515, 638753
UTaU_2AT_S3_2, 0.0809966, 0.896252, 637681
UTaU_2AT_S3_3, -0.0781335, 0.840504, 638484
UTaU_2CB_M1E_0, -0.263553, 0.992301, 637645
UTaU_2CB_M1E_1, 0.298247, 1.02525, 639463
UTaU_2CB_M1E_2, 0.257853, 1.07129, 639726
UTaU_2CB_M1E_3, 0.196554, 1.22204, 638827
UTaU_2CB_M1W_0, 0.266764, 0.894371, 637830
UTaU_2CB_M1W_1, 0.272213, 0.842418, 639055
UTaU_2CB_M1W_2, 0.224161, 0.966721, 637911
UTaU_2CB_M1W_3, -0.0170536, 1.03808, 639395
UTaU_2CB_M2_0, 0.0230382, 0.957886, 635077
UTaU_2CB_M2_1, -0.158549, 0.977249, 637046
UTaU_2CB_M2_2, -0.0232171, 0.931795, 637807
UTaU_2CB_M2_3, 0.00443653, 0.867963, 639013
UTaU_2CB_M3_0, -0.0564072, 1.11069, 639387
UTaU_2CB_M3_1, 0.114846, 0.967382, 632136
UTaU_2CB_M3_2, -0.0435807, 0.8121, 638631
UTaU_2CB_M3_3, 0.0792646, 0.845853, 639352
UTaU_2CB_M4_0, -0.0805257, 0.897314, 636157
UTaU_2CB_M4_1, 0.0561937, 1.01676, 638417
UTaU_2CB_M4_2, -0.0301049, 0.872897, 639099
UTaU_2CB_M4_3, 0.0262913, 0.743489, 639946
UTaU_2CB_S1E_0, -0.15911, 1.12018, 639526
UTaU_2CB_S1E_1, 0.118882, 1.06182, 639880
UTaU_2CB_S1E_2, -0.181218, 1.08958, 639892
UTaU_2CB_S1E_3, -0.290478, 1.12159, 639784
UTaU_2CB_S1W_0, 0.075761, 0.987793, 634020
UTaU_2CB_S1W_1, 0.10303, 0.956821, 632776
UTaU_2CB_S1W_2, -0.050912, 0.993615, 636157
UTaU_2CB_S1W_3, -0.284972, 1.023, 638712
UTaU_2CB_S2_0, -0.253393, 0.875732, 636276
UTaU_2CB_S2_1, -0.148158, 0.893747, 637854
UTaU_2CB_S2_2, -0.201185, 0.857721, 637494
UTaU_2CB_S2_3, 0.0832836, 0.901678, 638325
UTaU_2CB_S3_0, 0.127067, 0.985252, 636703
UTaU_2CB_S3_1, -0.097858, 1.00311, 631139
UTaU_2CB_S3_2, -0.101082, 0.976795, 632360
UTaU_2CB_S3_3, -0.1971, 0.914846, 635204
UTaU_2CT_M1E_0, -0.0387411, 1.01057, 635759
UTaU_2CT_M1E_1, 0.237305, 0.934376, 637345
UTaU_2CT_M1E_2, -0.0195349, 1.05184, 635170
UTaU_2CT_M1E_3, -0.0762354, 0.973059, 637368
UTaU_2CT_M1W_0, 0.0756943, 0.950617, 638384
UTaU_2CT_M1W_1, 0.0749859, 0.896927, 638920
UTaU_2CT_M1W_2, 0.161103, 0.984369, 638177
UTaU_2CT_M1W_3, -0.108317, 0.924253, 638366
UTaU_2CT_M2_0, -0.0217756, 0.924958, 638237
UTaU_2CT_M2_1, 0.013186, 0.893461, 639085
UTaU_2CT_M2_2, -0.265624, 0.774867, 639746
UTaU_2CT_M2_3, -0.0409022, 0.831661, 639599
UTaU_2CT_M3_0, 0.0399922, 1.02742, 638099
UTaU_2CT_M3_1, 0.0701111, 0.882032, 638558
UTaU_2CT_M3_2, -0.0692758, 0.919396, 638607
UTaU_2CT_M3_3, -0.0378714, 0.850729, 639348
UTaU_2CT_M4_0, 0.0678507, 0.796829, 639595
UTaU_2CT_M4_1, 0.0140196, 0.808318, 639604
UTaU_2CT_M4_2, -0.0285016, 0.84895, 639542
UTaU_2CT_M4_3, -0.0259124, 0.798852, 639809
UTaU_2CT_S1E_0, 0.160493, 0.932593, 638198
UTaU_2CT_S1E_1, -0.134365, 0.948429, 637278
UTaU_2CT_S1E_2, -0.111853, 1.02551, 634836
UTaU_2CT_S1E_3, 0.183716, 1.02894, 639448
UTaU_2CT_S1W_0, -0.1113, 0.892056, 635699
UTaU_2CT_S1W_1, 0.146245, 0.89355, 636871
UTaU_2CT_S1W_2, 0.0971329, 0.84333, 638033
UTaU_2CT_S1W_3, -0.0779379, 0.948658, 634005
UTaU_2CT_S2_0, -0.0578646, 1.09461, 636762
UTaU_2CT_S2_1, 0.16256, 0.933363, 637414
UTaU_2CT_S2_2, 0.0447293, 0.902069, 638195
UTaU_2CT_S2_3, -0.0701236, 0.940382, 635635
UTaU_2CT_S3_0, 0.0916436, 0.933389, 637917
UTaU_2CT_S3_1, 0.241536, 0.934713, 637313
UTaU_2CT_S3_2, -0.0259419, 1.00278, 635767
UTaU_2CT_S3_3, 0.18572, 1.00557, 636674
UTaU_3AB_M1_0, -0.0244144, 1.05892, 639908
UTaU_3AB_M1_1, -0.00499472, 1.06169, 639876
UTaU_3AB_M1_2, -0.151174, 1.0593, 639885
UTaU_3AB_M1_3, -0.263561, 1.14279, 639642
UTaU_3AB_M2_1, 0.245531, 0.984132, 635517
UTaU_3AB_M2_2, 0.353446, 0.926665, 636187
UTaU_3AB_M2_3, 0.140276, 0.954216, 636918
UTaU_3AB_M3_0, -0.0806364, 1.05228, 639066
UTaU_3AB_M3_1, 0.330468, 1.00293, 636763
UTaU_3AB_M3_2, -0.165474, 0.977246, 637494
UTaU_3AB_M3_3, -0.312186, 0.997115, 637825
UTaU_3AB_M4_0, -0.179605, 0.952757, 635015
UTaU_3AB_M4_1, 0.255407, 0.895735, 638025
UTaU_3AB_M4_2, -0.0880854, 1.00194, 636632
UTaU_3AB_M4_3, 0.221229, 0.997578, 635282
UTaU_3AB_S1_0, -0.255938, 0.971756, 636381
UTaU_3AB_S1_1, -0.307116, 0.972539, 636137
UTaU_3AB_S1_2, -0.262957, 1.00708, 633308
UTaU_3AB_S1_3, 0.201726, 0.942984, 631273
UTaU_3AB_S2_0, -0.127498, 0.861583, 636474
UTaU_3AB_S2_1, -0.249987, 0.838239, 636160
UTaU_3AB_S2_2, -0.155872, 0.84028, 637023
UTaU_3AB_S2_3, -0.247564, 0.842689, 635851
UTaU_3AB_S3_0, -0.143614, 0.939648, 637611
UTaU_3AB_S3_1, -0.0412692, 1.01756, 635243
UTaU_3AB_S3_2, 0.153349, 0.945506, 637296
UTaU_3AB_S3_3, 0.132463, 0.951605, 637323
UTaU_3AT_M1_0, 0.169946, 0.948057, 632467
UTaU_3AT_M1_1, 0.114052, 0.959541, 633561
UTaU_3AT_M1_2, 0.109957, 0.937237, 633236
UTaU_3AT_M1_3, 0.114279, 0.984198, 635272
UTaU_3AT_M2_0, -0.0855748, 0.982935, 635234
UTaU_3AT_M2_1, 0.14487, 0.974844, 634861
UTaU_3AT_M2_2, 0.0510027, 1.00091, 632300
UTaU_3AT_M2_3, 0.0442099, 1.11152, 639495
UTaU_3AT_M3_0, 0.0224654, 1.23647, 639605
UTaU_3AT_M3_1, -0.289839, 1.21674, 639275
UTaU_3AT_M3_2, -0.162564, 1.26788, 639102
UTaU_3AT_M3_3, -0.312649, 1.25943, 638301
UTaU_3AT_M4_0, -0.118615, 1.00656, 637812
UTaU_3AT_M4_1, -0.00593908, 0.895925, 638820
UTaU_3AT_M4_2, 0.0492243, 0.926459, 635520
UTaU_3AT_M4_3, 0.11004, 0.926214, 638129
UTaU_3AT_S1_0, -0.289255, 1.07216, 639788
UTaU_3AT_S1_1, -0.326299, 1.07096, 639773
UTaU_3AT_S1_2, 0.320527, 1.0856, 639793
UTaU_3AT_S1_3, -0.0718388, 1.15573, 639696
UTaU_3AT_S2_0, 0.10243, 0.829211, 638436
UTaU_3AT_S2_1, 0.243216, 0.835184, 638211
UTaU_3AT_S2_2, -0.139595, 0.806962, 638194
UTaU_3AT_S2_3, 0.168785, 0.865997, 637712
UTaU_3AT_S3_0, -0.237678, 0.95769, 636635
UTaU_3AT_S3_1, -0.346086, 0.901876, 637205
UTaU_3AT_S3_2, -0.165229, 0.944623, 637426
UTaU_3AT_S3_3, 0.216422, 0.891602, 638696
UTaU_3CB_M1_0, 0.272489, 1.38029, 639336
UTaU_3CB_M1_1, 0.256713, 1.31487, 637306
UTaU_3CB_M1_2, 0.0545912, 1.30979, 637520
UTaU_3CB_M1_3, 0.14639, 1.36756, 639427
UTaU_3CB_M2_0, 0.0648625, 1.12113, 637132
UTaU_3CB_M2_1, 0.195179, 1.09961, 639833
UTaU_3CB_M2_2, -0.18669, 1.12407, 639638
UTaU_3CB_M2_3, 0.315073, 1.15335, 639322
UTaU_3CB_M3_0, -0.0352862, 1.23003, 639656
UTaU_3CB_M3_1, 0.320041, 1.14285, 639643
UTaU_3CB_M3_2, -0.0449495, 1.15531, 639695
UTaU_3CB_M3_3, -0.116472, 1.20434, 639476
UTaU_3CB_M4_0, 0.0684181, 0.968209, 636206
UTaU_3CB_M4_1, -0.229768, 0.926672, 637539
UTaU_3CB_M4_2, -0.0371559, 0.97742, 636642
UTaU_3CB_M4_3, -0.247078, 0.997737, 635993
UTaU_3CB_S1_0, 0.3762, 1.42289, 639248
UTaU_3CB_S1_1, 0.322809, 1.42341, 639301
UTaU_3CB_S1_2, 0.19921, 1.41032, 639591
UTaU_3CB_S1_3, 0.145866, 1.42497, 639578
UTaU_3CB_S3_0, 0.154372, 1.04579, 638871
UTaU_3CB_S3_1, -0.359492, 1.00676, 638439
UTaU_3CT_M1_0, -0.323455, 1.21086, 638609
UTaU_3CT_M1_1, -0.221058, 1.23154, 638705
UTaU_3CT_M1_2, 0.279446, 1.22299, 638788
UTaU_3CT_M1_3, 0.329457, 1.21515, 638709
UTaU_3CT_M2_0, 0.159562, 1.28272, 639181
UTaU_3CT_M2_1, 0.0139769, 1.24775, 638338
UTaU_3CT_M3_0, -0.0949046, 1.23347, 639284
UTaU_3CT_M3_1, 0.319798, 1.22201, 639391
UTaU_3CT_M3_2, -0.232483, 1.23522, 638525
UTaU_3CT_M3_3, -0.0469036, 1.3191, 638800
UTaU_3CT_M4_0, -0.0252541, 1.12736, 639064
UTaU_3CT_M4_1, 0.0734775, 1.14258, 639747
UTaU_3CT_M4_2, -0.122928, 1.03172, 638561
UTaU_3CT_M4_3, 0.30503, 1.06204, 639802
UTaU_3CT_S1_0, 0.141555, 1.27748, 637203
UTaU_3CT_S1_1, -0.189347, 1.1773, 638691
UTaU_3CT_S1_2, -0.265669, 1.16575, 638604
UTaU_3CT_S1_3, -0.259928, 1.24966, 637203
UTaU_3CT_S2_0, 0.0804321, 0.888961, 636487
UTaU_3CT_S2_1, -0.132554, 0.855235, 636707
UTaU_3CT_S2_2, -0.0238419, 0.853375, 637702
UTaU_3CT_S2_3, 0.051712, 0.900549, 636912
UTaU_3CT_S3_0, 0.137878, 1.0035, 636120
UTaU_3CT_S3_1, 0.199246, 0.932806, 637409
UTaU_3CT_S3_2, 0.0849157, 0.931159, 637715
UTaU_3CT_S3_3, 0.286499, 0.942558, 636463
UTaU_4AB_M1_0, -0.286061, 1.00868, 638441
UTaU_4AB_M1_1, -0.112143, 1.08381, 637465
UTaU_4AB_M1_2, -0.24698, 1.03272, 636933
UTaU_4AB_M1_3, 0.287667, 1.00733, 638217
UTaU_4AB_M2_0, 0.19675, 0.890158, 638690
UTaU_4AB_M2_1, 0.0535088, 0.899211, 638960
UTaU_4AB_M2_2, 0.208272, 0.904528, 638146
UTaU_4AB_M2_3, 0.115813, 0.954754, 637387
UTaU_4AB_M3_0, -0.132579, 0.982879, 636203
UTaU_4AB_M3_1, -0.206195, 0.915286, 638266
UTaU_4AB_M3_2, -0.00828161, 0.857891, 637195
UTaU_4AB_M3_3, 0.0996969, 0.85301, 636429
UTaU_4AB_M4_0, -0.0131975, 0.936829, 635498
UTaU_4AB_M4_1, -0.0203201, 1.00633, 635675
UTaU_4AB_M4_2, 0.0662405, 0.917457, 635548
UTaU_4AB_M4_3, -0.170876, 0.929613, 638040
UTaU_4AB_S1_0, -0.233024, 1.00724, 631815
UTaU_4AB_S1_1, 0.306883, 0.974541, 635835
UTaU_4AB_S1_2, -0.202845, 0.979644, 628811
UTaU_4AB_S1_3, 0.0352211, 1.03631, 632461
UTaU_4AB_S2_0, 0.13659, 0.866267, 637536
UTaU_4AB_S2_1, -0.162309, 0.910996, 635194
UTaU_4AB_S2_2, -0.1329, 0.85468, 636516
UTaU_4AB_S2_3, 0.243506, 0.925404, 636797
UTaU_4AB_S3_0, 0.139295, 0.93648, 637741
UTaU_4AB_S3_1, -0.278568, 0.912594, 637385
UTaU_4AB_S3_2, 0.119423, 0.839653, 637373
UTaU_4AB_S3_3, 0.187212, 0.842179, 636498
UTaU_4AT_M1_0, -0.0113049, 0.961733, 637248
UTaU_4AT_M1_1, -0.152422, 0.958556, 637224
UTaU_4AT_M1_2, -0.0469684, 0.956019, 637429
UTaU_4AT_M1_3, 0.213452, 0.955368, 630452
UTaU_4AT_M2_0, 0.0180599, 0.883252, 636548
UTaU_4AT_M2_1, -0.0910342, 0.866745, 636541
UTaU_4AT_M2_2, -0.102919, 0.878826, 635762
UTaU_4AT_M2_3, -0.270275, 0.883417, 633328
UTaU_4AT_M3_0, 0.0719658, 0.974958, 636691
