UTaU_4AT_M3_1, 0.177594, 0.79832, 638248
UTaU_4AT_M3_2, 0.010362, 0.880921, 638199
UTaU_4AT_M3_3, 0.227021, 0.827645, 638589
UTaU_4AT_S1_0, -0.217138, 1.03424, 637056
UTaU_4AT_S1_1, 0.179635, 0.988364, 637068
UTaU_4AT_S1_2, -0.0726111, 1.02855, 635605
UTaU_4AT_S1_3, -0.0435684, 1.0547, 636860
UTaU_4AT_S2_0, 0.0940355, 0.844527, 638142
UTaU_4AT_S2_1, -0.0355753, 0.845175, 637689
UTaU_4AT_S2_2, 0.266946, 0.929409, 636774
UTaU_4AT_S2_3, 0.282355, 0.944454, 636387
UTaU_4AT_S3_0, -0.0285082, 0.914716, 638413
UTaU_4AT_S3_1, -0.0656482, 0.943852, 636133
UTaU_4AT_S3_2, 0.0105468, 0.859318, 637254
UTaU_4AT_S3_3, -0.179501, 0.853338, 637708
UTaU_4CB_M1_0, 0.00346497, 0.93043, 633195
UTaU_4CB_M1_1, -0.0223777, 0.938815, 632861
UTaU_4CB_M1_2, 0.0375016, 0.933466, 633680
UTaU_4CB_M1_3, 0.091712, 0.935331, 633810
UTaU_4CB_M2_0, -0.16967, 0.963211, 636755
UTaU_4CB_M2_1, 0.24559, 0.933855, 636988
UTaU_4CB_M2_2, 0.0475844, 0.926638, 638214
UTaU_4CB_M2_3, -0.0116239, 0.931839, 638256
UTaU_4CB_M3_0, 0.025826, 0.828895, 637922
UTaU_4CB_M3_1, -0.27467, 0.810763, 638592
UTaU_4CB_M3_2, 0.210723, 0.837259, 637219
UTaU_4CB_M3_3, 0.266303, 0.833279, 636433
UTaU_4CB_M4_0, 0.104186, 0.856889, 636666
UTaU_4CB_M4_1, 0.285146, 0.871888, 634521
UTaU_4CB_M4_2, -0.0501465, 0.92512, 638150
UTaU_4CB_M4_3, -0.0222057, 0.961842, 634747
UTaU_4CB_S1_0, 0.263677, 1.1047, 639730
UTaU_4CB_S1_1, 0.2499, 1.09346, 639771
UTaU_4CB_S1_2, 0.193218, 1.11255, 639766
UTaU_4CB_S1_3, 0.0778906, 1.08755, 639833
UTaU_4CB_S2_0, 0.177363, 0.931203, 637178
UTaU_4CB_S2_1, 0.269172, 0.937337, 636444
UTaU_4CB_S2_2, 0.0391831, 0.984774, 633640
UTaU_4CB_S2_3, 0.109296, 0.969955, 637380
UTaU_4CB_S3_0, 0.123226, 0.927609, 637813
UTaU_4CB_S3_1, -0.166135, 0.97772, 636482
UTaU_4CB_S3_2, -0.0515943, 0.923215, 638482
UTaU_4CB_S3_3, -0.143527, 0.919067, 638270
UTaU_4CT_M1_0, -0.161002, 1.00651, 629348
UTaU_4CT_M1_1, 0.309422, 0.990175, 633068
UTaU_4CT_M1_2, -0.259689, 0.938589, 630243
UTaU_4CT_M1_3, -0.0661988, 1.00745, 630752
UTaU_4CT_M2_0, -0.155107, 0.963311, 637133
UTaU_4CT_M2_1, 0.128913, 1.0096, 635321
UTaU_4CT_M2_2, 0.377165, 0.918708, 636352
UTaU_4CT_M2_3, 0.218494, 0.929459, 637390
UTaU_4CT_M3_0, 0.0577657, 0.850384, 637108
UTaU_4CT_M3_1, 0.0899415, 0.831709, 637570
UTaU_4CT_M3_2, 0.154909, 0.886642, 635897
UTaU_4CT_M3_3, -0.051133, 0.833012, 638218
UTaU_4CT_M4_0, 0.141044, 0.866305, 635717
UTaU_4CT_M4_1, 0.0343126, 0.964423, 633965
UTaU_4CT_M4_2, -0.189014, 0.95196, 636180
UTaU_4CT_M4_3, -0.10992, 0.935999, 637918
UTaU_4CT_S1_0, -0.300063, 0.928771, 629265
UTaU_4CT_S1_1, -0.154132, 0.97583, 630137
UTaU_4CT_S1_2, 0.0170218, 1.06588, 635950
UTaU_4CT_S1_3, -0.192762, 1.00881, 634348
UTaU_4CT_S2_0, -0.0844424, 0.847277, 637121
UTaU_4CT_S2_1, 0.15161, 0.933043, 637813
UTaU_4CT_S2_2, 0.244259, 0.976574, 635551
UTaU_4CT_S2_3, 0.135701, 0.949324, 637381
UTaU_4CT_S3_0, 0.135568, 0.943298, 637399
UTaU_4CT_S3_1, -0.290236, 0.871054, 638724
UTaU_4CT_S3_2, -0.154027, 0.873678, 637557
UTaU_4CT_S3_3, 0.168566, 0.83957, 636796
UTaU_5AB_M1_0, -0.311098, 0.89485, 631601
UTaU_5AB_M1_1, -0.198414, 0.961019, 631070
UTaU_5AB_M1_2, 0.266719, 0.97259, 634297
UTaU_5AB_M1_3, 0.33417, 0.94877, 635132
UTaU_5AB_M2_0, 0.175106, 0.922971, 637647
UTaU_5AB_M2_1, 0.0206717, 0.914692, 638602
UTaU_5AB_M2_2, 0.0349193, 0.905267, 638845
UTaU_5AB_M2_3, 0.0610322, 0.91292, 638696
UTaU_5AB_M3_0, -0.112018, 0.867195, 637655
UTaU_5AB_M3_1, 0.0605268, 0.831089, 637916
UTaU_5AB_M3_2, 0.141144, 0.838147, 637334
UTaU_5AB_M3_3, 0.00927943, 0.851045, 637539
UTaU_5AB_M4_0, 0.128722, 0.861521, 636029
UTaU_5AB_M4_1, -0.230196, 0.927384, 637656
UTaU_5AB_M4_2, -0.0126409, 0.963295, 637219
UTaU_5AB_M4_3, 0.0684112, 0.959615, 637556
UTaU_5AB_S1_0, 0.256211, 1.02436, 634321
UTaU_5AB_S1_1, -0.23126, 0.98027, 628962
UTaU_5AB_S1_2, 0.0732102, 1.04433, 633382
UTaU_5AB_S1_3, -0.206505, 0.934639, 631831
UTaU_5AB_S2_0, -0.0493403, 0.921119, 635890
UTaU_5AB_S2_1, 0.347704, 0.875514, 638284
UTaU_5AB_S2_2, -0.144139, 0.957097, 633168
UTaU_5AB_S2_3, 0.304447, 0.941576, 635832
UTaU_5AT_M1_0, 0.104734, 0.926492, 634672
UTaU_5AT_M1_1, 0.0804688, 0.920968, 634768
UTaU_5AT_M1_2, 0.118842, 0.91225, 635181
UTaU_5AT_M1_3, 0.303491, 0.954935, 631723
UTaU_5AT_M2_0, -0.112676, 1.05729, 639007
UTaU_5AT_M2_1, -0.0626364, 0.924664, 638303
UTaU_5AT_M2_2, -0.129763, 0.925392, 638320
UTaU_5AT_M2_3, -0.218487, 0.896857, 638643
UTaU_5AT_M3_0, -0.204831, 0.853109, 637794
UTaU_5AT_M3_1, -0.129789, 0.838224, 638229
UTaU_5AT_M3_2, -0.0119204, 0.874575, 636975
UTaU_5AT_M3_3, -0.0273364, 0.904238, 636257
UTaU_5AT_M4_0, 0.0822674, 1.07638, 639804
UTaU_5AT_M4_1, 0.11236, 0.977524, 637262
UTaU_5AT_M4_2, 0.112987, 0.96043, 637311
UTaU_5AT_M4_3, -0.0177036, 0.926962, 638290
UTaU_5AT_S1_0, -0.212, 0.952872, 636877
UTaU_5AT_S1_1, -0.317827, 0.953041, 635463
UTaU_5AT_S1_2, -0.323443, 0.988028, 635197
UTaU_5AT_S1_3, -0.369724, 0.969118, 634779
UTaU_5AT_S2_0, 0.0798251, 0.92546, 638032
UTaU_5AT_S2_1, 0.117513, 0.893321, 638925
UTaU_5AT_S2_2, 0.118337, 0.91541, 638518
UTaU_5AT_S2_3, 0.0258669, 0.934341, 638112
UTaU_5AT_S3_0, -0.106002, 0.943205, 637696
UTaU_5AT_S3_1, -0.129074, 0.938184, 637905
UTaU_5AT_S3_2, -0.210563, 0.954385, 636461
UTaU_5AT_S3_3, -0.0893076, 0.980616, 633899
UTaU_5CB_M1_0, -0.150376, 0.932559, 631511
UTaU_5CB_M1_1, -0.269889, 0.909716, 628762
UTaU_5CB_M1_2, -0.196885, 0.909811, 630947
UTaU_5CB_M1_3, -0.165966, 0.925483, 631129
UTaU_5CB_M2_0, -0.0698808, 0.946238, 637757
UTaU_5CB_M2_1, -0.253967, 0.939536, 636855
UTaU_5CB_M2_2, 0.281337, 0.916077, 637446
UTaU_5CB_M2_3, 0.319866, 0.945551, 636160
UTaU_5CB_M3_0, 0.224521, 0.883833, 634792
UTaU_5CB_M3_1, -0.200818, 0.936819, 636376
UTaU_5CB_M3_2, 0.172592, 0.909283, 635013
UTaU_5CB_M3_3, 0.015418, 0.871933, 636854
UTaU_5CB_M4_0, -0.181108, 0.92269, 637133
UTaU_5CB_M4_1, 0.0288662, 0.942152, 637874
UTaU_5CB_M4_2, -0.202372, 0.950174, 636473
UTaU_5CB_M4_3, 0.0501986, 0.919755, 638345
UTaU_5CB_S1_0, -0.0269466, 1.00458, 638337
UTaU_5CB_S1_1, -0.100225, 1.02644, 639593
UTaU_5CB_S1_2, -0.0447515, 1.02779, 639576
UTaU_5CB_S1_3, -0.0178355, 1.03204, 639511
UTaU_5CB_S2_0, 0.219698, 0.920992, 637635
UTaU_5CB_S2_1, 0.135148, 0.91467, 638443
UTaU_5CB_S2_2, -0.0517419, 0.954092, 637356
UTaU_5CB_S2_3, 0.196583, 0.923231, 637882
UTaU_5CB_S3_0, -0.185509, 0.906005, 638567
UTaU_5CB_S3_1, -0.252786, 0.901196, 638335
UTaU_5CB_S3_2, -0.247426, 0.908132, 637932
UTaU_5CB_S3_3, 0.312188, 0.855656, 634192
UTaU_5CT_M1_0, 0.0926652, 1.00664, 632136
UTaU_5CT_M1_1, 0.371092, 0.950517, 635168
UTaU_5CT_M1_2, 0.18697, 0.944102, 637510
UTaU_5CT_M1_3, 0.25995, 0.964633, 636480
UTaU_5CT_M2_0, 0.0296779, 0.92217, 638220
UTaU_5CT_M2_1, -0.120691, 0.931532, 638084
UTaU_5CT_M2_2, -0.0885474, 0.922115, 638257
UTaU_5CT_M2_3, 0.167385, 0.885602, 638951
UTaU_5CT_M3_0, 0.160375, 0.955895, 636851
UTaU_5CT_M3_1, -0.184108, 0.983959, 636142
UTaU_5CT_M3_2, 0.187274, 0.952338, 636901
UTaU_5CT_M3_3, 0.153263, 0.934791, 637631
UTaU_5CT_M4_0, 0.121038, 0.915033, 638235
UTaU_5CT_M4_1, -0.259391, 0.930683, 637166
UTaU_5CT_M4_2, -0.0738529, 0.938606, 637917
UTaU_5CT_M4_3, -0.0506781, 0.929261, 638244
UTaU_5CT_S1_0, 0.0485346, 1.05342, 639915
UTaU_5CT_S1_1, 0.220575, 0.988418, 637194
UTaU_5CT_S1_2, 0.0987499, 1.02645, 639059
UTaU_5CT_S1_3, 0.277877, 1.02868, 637621
UTaU_5CT_S2_0, -0.120846, 0.935311, 633807
UTaU_5CT_S2_1, 0.0280476, 0.93735, 638059
UTaU_5CT_S2_2, -0.11194, 0.944656, 637655
UTaU_5CT_S2_3, -0.334265, 0.959817, 635394
UTaU_5CT_S3_0, 0.163003, 0.97259, 636646
UTaU_5CT_S3_1, -0.0797292, 0.937828, 637997
UTaU_5CT_S3_2, 0.1353, 0.898271, 634657
UTaU_5CT_S3_3, 0.223132, 0.910804, 632599
UTaU_6AB_M1_0, 0.100148, 0.948746, 637627
UTaU_6AB_M1_1, -0.117621, 0.96257, 637004
UTaU_6AB_M1_2, -0.214425, 0.970008, 636914
UTaU_6AB_M1_3, -0.198487, 0.974253, 636858
UTaU_6AB_M2_0, -0.113145, 0.959709, 637016
UTaU_6AB_M2_1, 0.125883, 0.92525, 638345
UTaU_6AB_M2_2, 0.0243169, 0.899324, 638773
UTaU_6AB_M2_3, 0.0537099, 0.905746, 638635
UTaU_6AB_M3_0, 0.111894, 0.91732, 635692
UTaU_6AB_M3_1, 0.247786, 0.827369, 636322
UTaU_6AB_M3_2, -0.0115808, 0.89374, 636657
UTaU_6AB_M3_3, -0.0842254, 0.866713, 637468
UTaU_6AB_M4_0, -0.196597, 0.921219, 637323
UTaU_6AB_M4_1, 0.040519, 0.94971, 635159
UTaU_6AB_M4_2, -0.0381434, 0.862855, 637568
UTaU_6AB_M4_3, -0.030316, 0.938738, 635637
UTaU_6AB_S1_0, -0.0392721, 1.0495, 639894
UTaU_6AB_S1_1, 0.00288229, 1.01889, 639076
UTaU_6AB_S1_2, 0.26307, 0.975218, 635809
UTaU_6AB_S1_3, 0.0438357, 1.04657, 639729
UTaU_6AB_S2_0, -0.140724, 0.875481, 636422
UTaU_6AB_S2_1, -0.0978234, 0.931301, 635206
UTaU_6AB_S2_2, 0.273847, 0.904049, 637882
UTaU_6AB_S2_3, -0.0476649, 0.957074, 634366
UTaU_6AB_S3_0, 0.0605582, 0.922816, 638262
UTaU_6AB_S3_1, -0.172165, 0.932437, 636774
UTaU_6AB_S3_2, 0.0899103, 0.827517, 637958
UTaU_6AB_S3_3, 0.158087, 0.841309, 636890
UTaU_6AT_M1_0, 0.0296419, 0.962485, 637374
UTaU_6AT_M1_1, -0.0762457, 0.961416, 637177
UTaU_6AT_M1_2, -0.0860758, 0.965702, 637345
UTaU_6AT_M1_3, 0.0025386, 0.962758, 637359
UTaU_6AT_M2_0, 0.0353139, 0.933274, 637795
UTaU_6AT_M2_1, 0.120025, 0.985332, 636453
UTaU_6AT_M2_2, 0.187386, 0.98626, 635935
UTaU_6AT_M2_3, -0.313618, 0.962476, 635481
UTaU_6AT_M3_0, -0.0983884, 0.872449, 637392
UTaU_6AT_M3_1, 0.2752, 0.874375, 637387
UTaU_6AT_M3_2, -0.0831644, 0.908719, 637184
UTaU_6AT_M3_3, -0.112999, 0.841578, 638768
UTaU_6AT_M4_0, 0.103951, 0.956577, 633059
UTaU_6AT_M4_1, 0.0360105, 0.850659, 637287
UTaU_6AT_M4_2, 0.0958621, 0.88622, 636143
UTaU_6AT_M4_3, -0.0581431, 0.853487, 637703
UTaU_6AT_S1_0, -0.297364, 0.982791, 635599
UTaU_6AT_S1_1, -0.0686151, 0.988299, 636041
UTaU_6AT_S1_2, 0.191783, 1.01729, 635118
UTaU_6AT_S1_3, 0.198228, 1.00049, 635981
UTaU_6AT_S2_0, -0.140645, 0.881277, 635815
UTaU_6AT_S2_1, -0.0649274, 0.951068, 634817
UTaU_6AT_S2_2, -0.0339136, 0.869523, 636648
UTaU_6AT_S2_3, -0.168505, 0.947119, 632870
UTaU_6AT_S3_0, -0.00904903, 1.00171, 635869
UTaU_6AT_S3_1, -0.160768, 0.928969, 638025
UTaU_6AT_S3_2, 0.0254151, 0.871169, 636826
UTaU_6AT_S3_3, 0.0457467, 0.879637, 636243
UTaU_6CB_M1_0, 0.0391472, 1.07095, 639841
UTaU_6CB_M1_1, -0.243152, 1.09787, 639564
UTaU_6CB_M1_2, 0.0940624, 1.07161, 639841
UTaU_6CB_M1_3, 0.0905606, 1.08285, 639826
UTaU_6CB_M2_0, 0.189884, 0.936808, 637106
UTaU_6CB_M2_1, -0.238292, 0.95016, 636690
UTaU_6CB_M2_2, 0.228903, 1.00108, 634797
UTaU_6CB_M2_3, 0.309018, 0.961851, 635551
UTaU_6CB_M3_0, 0.121769, 0.883026, 636065
UTaU_6CB_M3_1, -0.338476, 0.812213, 638193
UTaU_6CB_M3_2, 0.165259, 0.82651, 637746
UTaU_6CB_M3_3, 0.153246, 0.816682, 637928
UTaU_6CB_M4_0, -0.0448427, 0.943007, 637740
UTaU_6CB_M4_1, -0.267301, 0.926414, 636911
UTaU_6CB_M4_2, -0.135389, 0.920159, 637473
UTaU_6CB_M4_3, 0.00682671, 0.893966, 638961
UTaU_6CB_S1_0, -0.128841, 1.03993, 639779
UTaU_6CB_S1_1, -0.26826, 1.04458, 639722
UTaU_6CB_S1_2, -0.196588, 1.03389, 639683
UTaU_6CB_S1_3, -0.279942, 1.0905, 639608
UTaU_6CB_S2_0, -0.182359, 0.858165, 636016
UTaU_6CB_S2_1, -0.241038, 0.856997, 635012
UTaU_6CB_S2_2, 0.291645, 0.928087, 636651
UTaU_6CB_S2_3, 0.337579, 0.915937, 637219
UTaU_6CB_S3_0, 0.12291, 0.970673, 636915
UTaU_6CB_S3_1, 0.232605, 0.948096, 636737
UTaU_6CB_S3_2, -0.268913, 0.905613, 637772
UTaU_6CB_S3_3, -0.326955, 0.903529, 637431
UTaU_6CT_M1_0, 0.29003, 0.942313, 636745
UTaU_6CT_M1_1, 0.252994, 0.930608, 637422
UTaU_6CT_M1_2, 0.196662, 0.957388, 636985
UTaU_6CT_M1_3, 0.273362, 0.944221, 636866
UTaU_6CT_M2_0, 0.054116, 0.972359, 636965
UTaU_6CT_M2_1, 0.0983586, 0.99154, 636162
UTaU_6CT_M2_2, 0.292208, 0.944744, 636512
UTaU_6CT_M2_3, 0.284594, 0.927183, 636940
UTaU_6CT_M3_0, -0.134405, 0.934921, 636614
UTaU_6CT_M3_1, -0.310966, 0.910226, 637150
UTaU_6CT_M3_2, 0.012767, 0.869303, 637034
UTaU_6CT_M3_3, 0.162536, 0.882456, 635116
UTaU_6CT_M4_0, 0.179655, 0.856506, 635980
UTaU_6CT_M4_1, 0.291529, 0.880715, 633611
UTaU_6CT_M4_2, 0.105751, 0.937364, 634215
UTaU_6CT_M4_3, 0.242015, 0.931252, 631048
UTaU_6CT_S1_0, -0.181786, 1.05391, 639868
UTaU_6CT_S1_1, -0.0589925, 1.03903, 639793
UTaU_6CT_S1_2, -0.0773403, 1.05188, 639770
UTaU_6CT_S1_3, 0.0334767, 1.0545, 639698
UTaU_6CT_S2_0, -0.163128, 0.887877, 635478
UTaU_6CT_S2_1, 0.0455383, 0.927077, 638408
UTaU_6CT_S2_2, 0.203667, 0.96575, 636678
UTaU_6CT_S2_3, -0.00472399, 0.935503, 638232
UTaU_6CT_S3_0, 0.201824, 0.959865, 636456
UTaU_6CT_S3_1, -0.0893903, 0.906826, 638783
UTaU_6CT_S3_2, 0.0598314, 0.846586, 637374
UTaU_6CT_S3_3, 0.181307, 0.853057, 636109
UTaU_7AB_M1_0, 0.0847184, 0.988941, 633345
UTaU_7AB_M1_1, 0.36328, 0.939678, 635639
UTaU_7AB_M1_2, -0.297677, 0.905856, 632048
UTaU_7AB_M1_3, -0.319589, 0.887641, 631612
UTaU_7AB_M2_0, 0.12731, 0.936135, 636516
UTaU_7AB_M2_1, -0.0544486, 0.931075, 638162
UTaU_7AB_M2_2, -0.117526, 0.999693, 636081
UTaU_7AB_M2_3, -0.350437, 0.961153, 635215
UTaU_7AB_M3_0, -0.0552081, 0.828621, 638222
UTaU_7AB_M3_1, -0.216694, 0.810603, 638721
UTaU_7AB_M3_2, 0.148019, 0.80823, 638208
UTaU_7AB_M3_3, 0.168718, 0.877789, 636152
UTaU_7AB_M4_0, 0.0995078, 0.861787, 636593
UTaU_7AB_M4_1, -0.07508, 0.921115, 637014
UTaU_7AB_M4_2, 0.114197, 0.897229, 636205
UTaU_7AB_M4_3, 0.114251, 0.920827, 638225
UTaU_7AB_S1_0, 0.234444, 0.995388, 634809
UTaU_7AB_S1_1, -0.205814, 0.950416, 631251
UTaU_7AB_S1_2, 0.17575, 1.00568, 638201
UTaU_7AB_S1_3, -0.094361, 0.898062, 635199
UTaU_7AB_S2_0, 0.0208956, 0.936023, 635875
UTaU_7AB_S2_1, -0.292868, 0.870011, 634187
UTaU_7AB_S2_2, -0.000517503, 0.973168, 637677
UTaU_7AB_S2_3, 0.11172, 0.987179, 637780
UTaU_7AB_S3_0, -0.180756, 0.921265, 638165
UTaU_7AB_S3_1, 0.160592, 0.827236, 637342
UTaU_7AB_S3_2, -0.152109, 0.854479, 637997
UTaU_7AB_S3_3, -0.0920482, 0.871508, 637633
UTaU_7AT_M1_0, 0.14943, 0.840859, 638286
UTaU_7AT_M1_1, -0.0525932, 0.860459, 637002
UTaU_7AT_M1_2, 0.0629299, 0.847048, 638043
UTaU_7AT_M1_3, 0.139101, 0.826348, 638588
UTaU_7AT_M2_0, 0.111184, 0.876317, 638912
UTaU_7AT_M2_1, 0.0382423, 0.895295, 638952
UTaU_7AT_M2_2, -0.00150431, 0.900628, 638833
UTaU_7AT_M2_3, -0.0362365, 0.909583, 638665
UTaU_7AT_M3_0, -0.103863, 0.854427, 638002
UTaU_7AT_M3_1, 0.0469395, 0.799728, 638546
UTaU_7AT_M3_2, -0.0338138, 0.834556, 638261
UTaU_7AT_M3_3, 0.0504087, 0.844791, 638005
UTaU_7AT_M4_0, -0.054853, 0.937312, 635991
UTaU_7AT_M4_1, 0.247664, 0.865089, 634767
UTaU_7AT_M4_2, 0.0547117, 0.914353, 636263
UTaU_7AT_M4_3, -0.232054, 0.905617, 637882
UTaU_7AT_S1_0, 0.0597255, 1.01702, 635307
UTaU_7AT_S1_1, 0.0877326, 1.01209, 635385
UTaU_7AT_S1_2, -0.244036, 0.94433, 636964
UTaU_7AT_S1_3, -0.116606, 1.01002, 635258
UTaU_7AT_S2_0, -0.101923, 0.896466, 636696
UTaU_7AT_S2_1, 0.343855, 0.864693, 638498
UTaU_7AT_S2_2, 0.3201, 0.912794, 637108
UTaU_7AT_S2_3, 0.218266, 0.940337, 636356
UTaU_7AT_S3_0, 0.188193, 0.931747, 637685
UTaU_7AT_S3_1, -0.165599, 0.879034, 639039
UTaU_7AT_S3_2, 0.121553, 0.890766, 636494
UTaU_7AT_S3_3, 0.248747, 0.809851, 637084
UTaU_7CB_M1_0, 0.11994, 1.094, 637692
UTaU_7CB_M1_1, -0.23112, 0.994096, 629672
UTaU_7CB_M1_2, 0.285041, 1.0325, 637824
UTaU_7CB_M1_3, 0.140634, 1.06784, 639858
UTaU_7CB_M2_0, 0.0757714, 0.931975, 637114
UTaU_7CB_M2_1, 0.293666, 0.91693, 637616
UTaU_7CB_M2_2, 0.255027, 0.88794, 638638
UTaU_7CB_M2_3, 0.297039, 0.900634, 638050
UTaU_7CB_M3_0, -0.143916, 0.928688, 637448
UTaU_7CB_M3_1, -0.235175, 0.931797, 637751
UTaU_7CB_M3_2, -0.212717, 0.941681, 636605
UTaU_7CB_M3_3, 0.218294, 0.893358, 633701
UTaU_7CB_M4_0, -0.0430444, 1.08442, 638224
UTaU_7CB_M4_1, -0.29928, 0.950173, 636501
UTaU_7CB_M4_2, -0.169083, 0.956651, 636652
UTaU_7CB_M4_3, -0.120595, 0.96431, 637266
UTaU_7CB_S1_0, 0.315954, 1.06458, 639805
UTaU_7CB_S1_1, -0.14109, 1.02034, 639088
UTaU_7CB_S1_2, -0.164277, 0.993766, 637355
UTaU_7CB_S1_3, -0.125155, 1.01203, 638456
UTaU_7CB_S2_0, -0.0172214, 0.888104, 636245
UTaU_7CB_S2_1, -0.0603783, 0.852295, 637265
UTaU_7CB_S2_2, 0.112024, 0.838213, 638202
UTaU_7CB_S2_3, 0.144256, 0.849053, 637893
UTaU_7CB_S3_0, -0.00018784, 0.975058, 633519
UTaU_7CB_S3_1, -0.188703, 0.982365, 637615
UTaU_7CB_S3_2, -0.0209807, 1.07741, 638921
UTaU_7CB_S3_3, 0.295533, 1.08002, 639438
UTaU_7CT_M1_0, -0.283255, 0.919401, 630128
UTaU_7CT_M1_1, -0.302899, 0.927224, 628872
UTaU_7CT_M1_2, -0.131952, 0.985128, 630297
UTaU_7CT_M1_3, -0.141141, 0.904849, 633743
UTaU_7CT_M2_0, -0.159888, 0.956232, 637160
UTaU_7CT_M2_1, 0.296061, 0.951062, 636288
UTaU_7CT_M2_2, -0.0899624, 1.01364, 635510
UTaU_7CT_M2_3, 0.24751, 0.994466, 634953
UTaU_7CT_M3_0, -0.182007, 0.931335, 637092
UTaU_7CT_M3_1, -0.162001, 0.932325, 636754
UTaU_7CT_M3_2, 0.0944757, 0.827144, 637783
UTaU_7CT_M3_3, 0.0457175, 0.81802, 638224
UTaU_7CT_M4_0, 0.116481, 0.887412, 638818
UTaU_7CT_M4_1, -0.243502, 0.916238, 637843
UTaU_7CT_M4_2, 0.103929, 0.920379, 638352
UTaU_7CT_M4_3, -0.114116, 0.974829, 636686
UTaU_7CT_S1_0, 0.351277, 1.01851, 638494
UTaU_7CT_S1_1, 0.344806, 0.99495, 635917
UTaU_7CT_S1_2, 0.299833, 1.03294, 639200
UTaU_7CT_S1_3, -0.254819, 1.02571, 635306
UTaU_7CT_S2_0, -0.129291, 0.928637, 633880
UTaU_7CT_S2_1, -0.230224, 0.951321, 636510
UTaU_7CT_S2_2, -0.0557381, 0.944576, 637733
UTaU_7CT_S2_3, -0.189413, 0.951746, 636931
UTaU_7CT_S3_0, -0.105907, 0.963029, 635343
UTaU_7CT_S3_1, 0.287945, 0.856851, 634896
UTaU_7CT_S3_2, -0.21304, 0.854037, 637745
UTaU_7CT_S3_3, -0.157549, 0.850035, 637910
UTaU_8AB_M1_0, -0.0472033, 0.988338, 632181
UTaU_8AB_M1_1, 0.334351, 0.939391, 636501
UTaU_8AB_M1_2, 0.315123, 0.947109, 636400
UTaU_8AB_M1_3, 0.283037, 0.959075, 636065
UTaU_8AB_M2_0, -0.0941593, 0.887047, 636804
UTaU_8AB_M2_1, -0.221106, 0.891003, 635220
UTaU_8AB_M2_2, -0.157078, 0.862495, 635991
UTaU_8AB_M2_3, -0.183328, 0.814116, 637449
UTaU_8AB_M3_0, -0.00728254, 0.983335, 632334
UTaU_8AB_M3_1, 0.108234, 1.08421, 638185
UTaU_8AB_M3_2, 0.0164885, 1.06002, 639114
UTaU_8AB_M3_3, -0.0999841, 1.08176, 639812
UTaU_8AB_M4_0, 0.166121, 1.15626, 639177
UTaU_8AB_M4_1, -0.0847806, 1.11322, 639828
UTaU_8AB_M4_2, -0.111455, 1.12225, 639659
UTaU_8AB_M4_3, -0.0182256, 1.1302, 639650
UTaU_8AB_S1_0, -0.273574, 1.03305, 636936
UTaU_8AB_S1_1, -0.326577, 1.00749, 635932
UTaU_8AB_S1_2, -0.329725, 0.9771, 635326
UTaU_8AB_S1_3, 0.334521, 1.01268, 638940
UTaU_8AB_S2_0, 0.181902, 0.838049, 638183
UTaU_8AB_S2_1, -0.0595314, 0.821912, 638151
UTaU_8AB_S2_2, -0.155725, 0.850756, 636514
UTaU_8AB_S2_3, -0.249755, 0.863233, 634858
UTaU_8AB_S3_0, -0.173905, 0.977596, 636728
UTaU_8AB_S3_1, -0.271446, 0.934129, 637229
UTaU_8AB_S3_2, 0.0668432, 0.941718, 634784
UTaU_8AB_S3_3, 0.25802, 0.922153, 632036
UTaU_8AT_M1_0, -0.146775, 0.97061, 631983
UTaU_8AT_M1_1, 0.353371, 0.938835, 636199
UTaU_8AT_M1_2, 0.358929, 0.943447, 635870
UTaU_8AT_M1_3, 0.310769, 0.956127, 636495
UTaU_8AT_M3_0, 0.0369037, 0.854296, 637334
UTaU_8AT_M3_1, 0.0312468, 0.865927, 636962
UTaU_8AT_M3_2, -0.0810345, 0.895133, 636408
UTaU_8AT_M3_3, 0.239848, 0.87873, 633901
UTaU_8AT_M4_0, 0.107616, 0.936404, 638011
UTaU_8AT_M4_1, -0.0919148, 0.926269, 637993
UTaU_8AT_M4_2, 0.175481, 0.921133, 637585
UTaU_8AT_M4_3, -0.0620879, 0.973742, 636517
UTaU_8AT_S1_0, -0.299807, 0.914657, 631039
UTaU_8AT_S1_1, -0.270562, 0.917363, 632148
UTaU_8AT_S1_2, 0.155065, 0.999084, 633418
UTaU_8AT_S1_3, -0.246581, 0.903981, 632575
UTaU_8AT_S2_0, 0.0915083, 0.856115, 637822
UTaU_8AT_S2_1, -0.19749, 0.851035, 636159
UTaU_8AT_S2_2, -0.30881, 0.866386, 633975
UTaU_8AT_S2_3, -0.0870544, 0.96312, 633914
UTaU_8AT_S3_0, -0.221016, 0.912391, 637854
UTaU_8AT_S3_1, 0.248412, 0.856172, 635385
UTaU_8AT_S3_2, -0.0117151, 0.847781, 637894
UTaU_8AT_S3_3, -0.160327, 0.843104, 638107
UTaU_8CB_M1_0, 0.0823795, 0.983271, 637428
UTaU_8CB_M1_1, 0.00335082, 0.987546, 637754
UTaU_8CB_M1_2, -0.0784614, 1.01568, 639015
UTaU_8CB_M1_3, -0.0470561, 1.01487, 639003
UTaU_8CB_M2_0, -0.0330339, 0.91444, 638405
UTaU_8CB_M2_1, 0.0520071, 0.900649, 638970
