UTaU_4AT_M3_1, -0.110376, 0.935956, 637831
UTaU_4AT_M3_2, -0.0630836, 0.933412, 637519
UTaU_4AT_M3_3, 0.0447865, 0.957225, 637514
UTaU_4AT_S1_0, 0.0485607, 0.989147, 633249
UTaU_4AT_S1_1, 0.261478, 0.962829, 636539
UTaU_4AT_S1_2, 0.327572, 0.953643, 635759
UTaU_4AT_S1_3, 0.277374, 0.969203, 636372
UTaU_4AT_S2_0, -0.0539261, 0.882031, 636390
UTaU_4AT_S2_1, -0.0832614, 0.85888, 636946
UTaU_4AT_S2_2, -0.183069, 0.848882, 636496
UTaU_4AT_S2_3, -0.294749, 0.87424, 633306
UTaU_4AT_S3_0, -0.120202, 0.935401, 637761
UTaU_4AT_S3_1, -0.193594, 0.908436, 638239
UTaU_4AT_S3_2, -0.154157, 0.958978, 636953
UTaU_4AT_S3_3, 0.337305, 0.963918, 635064
UTaU_4CB_M1_0, -0.0387398, 1.05199, 639859
UTaU_4CB_M1_1, 0.0639383, 1.04772, 639898
UTaU_4CB_M1_2, 0.0144749, 1.04836, 639795
UTaU_4CB_M1_3, -0.136005, 1.06671, 639764
UTaU_4CB_M2_0, -0.0577368, 0.941892, 637496
UTaU_4CB_M2_1, 0.159902, 0.91501, 638360
UTaU_4CB_M2_2, 0.197363, 0.91516, 638368
UTaU_4CB_M2_3, 0.282957, 0.912884, 637847
UTaU_4CB_M3_0, 0.176426, 0.91024, 637996
UTaU_4CB_M3_1, -0.00848711, 0.9522, 635081
UTaU_4CB_M3_2, -0.150596, 0.864275, 635986
UTaU_4CB_M3_3, 0.256679, 0.831974, 638080
UTaU_4CB_M4_0, 0.0618367, 0.938872, 634850
UTaU_4CB_M4_1, 0.180953, 0.927768, 637841
UTaU_4CB_M4_2, -0.094657, 0.934414, 637861
UTaU_4CB_M4_3, -0.265532, 0.972355, 635653
UTaU_4CB_S1_0, 0.0474268, 0.947382, 632617
UTaU_4CB_S1_1, -0.0589189, 0.936084, 632055
UTaU_4CB_S1_2, -0.0403144, 0.936721, 632255
UTaU_4CB_S1_3, -0.0775979, 1.00498, 636448
UTaU_4CB_S2_0, -0.0429176, 0.993371, 636102
UTaU_4CB_S2_1, -0.277299, 0.986368, 634929
UTaU_4CB_S2_2, -0.378311, 0.94584, 634948
UTaU_4CB_S2_3, -0.363583, 0.959053, 635178
UTaU_4CB_S3_0, -0.16917, 0.909775, 634539
UTaU_4CB_S3_1, -0.289562, 0.84323, 634883
UTaU_4CB_S3_2, 0.0236712, 0.952351, 635032
UTaU_4CB_S3_3, 0.304437, 0.941579, 636010
UTaU_4CT_M1_0, 0.237229, 0.995364, 637465
UTaU_4CT_M1_1, 0.00876539, 1.00558, 638534
UTaU_4CT_M1_2, -0.034409, 0.96851, 637479
UTaU_4CT_M1_3, 0.010964, 1.01738, 638909
UTaU_4CT_M2_0, -0.17906, 0.954238, 637100
UTaU_4CT_M2_1, -0.224247, 0.926933, 637524
UTaU_4CT_M2_2, -0.0171685, 0.913028, 638670
UTaU_4CT_M2_3, -0.00342946, 0.928391, 638293
UTaU_4CT_M3_0, 0.0740501, 0.934775, 637933
UTaU_4CT_M3_1, -0.0229939, 1.016, 635474
UTaU_4CT_M3_2, -0.0561763, 0.922851, 638258
UTaU_4CT_M3_3, -0.279151, 0.942994, 636495
UTaU_4CT_M4_0, 0.0204431, 0.944449, 635276
UTaU_4CT_M4_1, 0.042353, 0.942934, 637806
UTaU_4CT_M4_2, 0.0369792, 0.97655, 636952
UTaU_4CT_M4_3, 0.186851, 0.961105, 636962
UTaU_4CT_S1_0, -0.18653, 0.932415, 631326
UTaU_4CT_S1_1, -0.137222, 0.921931, 632362
UTaU_4CT_S1_2, -0.138371, 0.938079, 632272
UTaU_4CT_S1_3, -0.113622, 0.944915, 632626
UTaU_4CT_S2_0, -0.118758, 0.973502, 636471
UTaU_4CT_S2_1, 0.075477, 1.02732, 634644
UTaU_4CT_S2_2, -0.32573, 0.946018, 636015
UTaU_4CT_S2_3, -0.31615, 0.951369, 635825
UTaU_4CT_S3_0, -0.132313, 0.960981, 637052
UTaU_4CT_S3_1, 0.196205, 0.887736, 638867
UTaU_4CT_S3_2, 0.00363072, 0.934304, 637890
UTaU_4CT_S3_3, -0.270159, 0.86003, 634049
UTaU_5AB_M1_0, 0.234065, 0.934494, 637478
UTaU_5AB_M1_1, 0.0726064, 0.944466, 637781
UTaU_5AB_M1_2, -0.0217109, 0.952936, 637560
UTaU_5AB_M1_3, -0.167467, 0.965321, 637124
UTaU_5AB_M2_0, -0.220027, 0.845995, 636150
UTaU_5AB_M2_1, -0.162935, 0.8318, 637076
UTaU_5AB_M2_2, -0.0730405, 0.820584, 638125
UTaU_5AB_M2_3, 0.00669243, 0.819937, 638333
UTaU_5AB_M3_0, -0.112259, 0.9632, 636998
UTaU_5AB_M3_1, -0.00945927, 0.915549, 638633
UTaU_5AB_M3_2, -0.0488506, 0.958476, 637311
UTaU_5AB_M3_3, -0.0317535, 0.938176, 638165
UTaU_5AB_M4_0, 0.0230437, 1.00394, 635663
UTaU_5AB_M4_1, -0.131466, 1.01558, 634767
UTaU_5AB_M4_2, 0.0799826, 0.99551, 635813
UTaU_5AB_M4_3, 0.26145, 0.938021, 636749
UTaU_5AB_S1_0, -0.261937, 0.983848, 629182
UTaU_5AB_S1_1, -0.222353, 0.985508, 628477
UTaU_5AB_S1_2, 0.0233895, 1.05612, 632676
UTaU_5AB_S1_3, -0.280636, 0.966321, 628832
UTaU_5AB_S2_0, -0.214425, 0.927355, 637724
UTaU_5AB_S2_1, -0.375968, 0.902388, 637012
UTaU_5AB_S2_2, -0.334614, 0.94747, 635963
UTaU_5AB_S2_3, 0.220478, 1.00577, 634772
UTaU_5AT_M1_0, 0.185442, 0.925542, 634927
UTaU_5AT_M1_1, 0.120842, 0.918783, 635129
UTaU_5AT_M1_2, 0.0458179, 0.918842, 634839
UTaU_5AT_M1_3, 0.268911, 0.944095, 633667
UTaU_5AT_M2_0, 0.192102, 0.943804, 636589
UTaU_5AT_M2_1, 0.335124, 0.897207, 637830
UTaU_5AT_M2_2, 0.358384, 0.908234, 637179
UTaU_5AT_M2_3, -0.248568, 0.929851, 632172
UTaU_5AT_M3_0, 0.0554223, 0.997143, 635719
UTaU_5AT_M3_1, -0.213498, 0.941565, 637083
UTaU_5AT_M3_2, 0.0724786, 0.939243, 637623
UTaU_5AT_M3_3, -0.0964724, 1.02274, 637768
UTaU_5AT_M4_0, -0.0936345, 1.05478, 639337
UTaU_5AT_M4_1, 0.176242, 0.975591, 636524
UTaU_5AT_M4_2, 0.0629705, 0.975766, 637473
UTaU_5AT_M4_3, -0.0745542, 0.943931, 637992
UTaU_5AT_S1_0, 0.249913, 0.965126, 636402
UTaU_5AT_S1_1, 0.253313, 0.959145, 636178
UTaU_5AT_S1_2, 0.192839, 0.962605, 636615
UTaU_5AT_S1_3, 0.170978, 0.962696, 636814
UTaU_5AT_S2_0, -0.100962, 0.919988, 637825
UTaU_5AT_S2_1, -0.195302, 0.880672, 638975
UTaU_5AT_S2_2, -0.101493, 0.917573, 638488
UTaU_5AT_S2_3, -0.154692, 0.930234, 637998
UTaU_5AT_S3_0, -0.122913, 0.952356, 637331
UTaU_5AT_S3_1, -0.062621, 0.934302, 638141
UTaU_5AT_S3_2, -0.0543789, 0.953948, 637674
UTaU_5AT_S3_3, 0.257476, 0.987854, 635041
UTaU_5CB_M1_0, -0.0213959, 1.07192, 632878
UTaU_5CB_M1_1, 0.275142, 1.00167, 637998
UTaU_5CB_M1_2, 0.213825, 0.999494, 637756
UTaU_5CB_M1_3, 0.194741, 1.02162, 638937
UTaU_5CB_M2_0, -0.184261, 0.9595, 636742
UTaU_5CB_M2_1, -0.0814242, 1.01029, 635413
UTaU_5CB_M2_2, 0.24191, 0.972378, 636398
UTaU_5CB_M2_3, 0.338058, 0.931725, 636418
UTaU_5CB_M3_0, 0.235328, 0.91726, 637582
UTaU_5CB_M3_1, 0.220675, 0.938228, 636475
UTaU_5CB_M3_2, 0.101002, 0.945545, 635955
UTaU_5CB_M3_3, 0.0914178, 0.959659, 637381
UTaU_5CB_M4_0, 0.0358075, 0.912386, 638553
UTaU_5CB_M4_1, 0.166565, 0.940583, 637431
UTaU_5CB_M4_2, -0.0194262, 0.966049, 637231
UTaU_5CB_M4_3, -0.275071, 0.892074, 638483
UTaU_5CB_S1_0, -0.288026, 1.03285, 639526
UTaU_5CB_S1_1, -0.297842, 1.08992, 639652
UTaU_5CB_S1_2, -0.354127, 1.06444, 639675
UTaU_5CB_S1_3, -0.328516, 1.05683, 639713
UTaU_5CB_S2_0, -0.0137509, 0.930797, 637847
UTaU_5CB_S2_1, -0.192887, 0.935007, 637483
UTaU_5CB_S2_2, 0.0333346, 0.947765, 637775
UTaU_5CB_S2_3, 0.25132, 0.97526, 635492
UTaU_5CB_S3_0, -0.0529082, 0.918506, 638067
UTaU_5CB_S3_1, -0.348908, 0.923927, 636449
UTaU_5CB_S3_2, 0.197636, 0.937499, 637499
UTaU_5CB_S3_3, 0.326672, 0.935848, 636312
UTaU_5CT_M1_0, 0.0753515, 0.975128, 637240
UTaU_5CT_M1_1, -0.0149911, 0.977826, 637511
UTaU_5CT_M1_2, -0.263812, 0.964053, 636236
UTaU_5CT_M1_3, -0.269446, 0.995043, 637831
UTaU_5CT_M2_0, 0.124819, 0.929877, 636722
UTaU_5CT_M2_1, -0.352498, 0.847488, 634041
UTaU_5CT_M2_2, -0.277423, 0.848824, 634914
UTaU_5CT_M2_3, -0.322089, 0.843985, 634728
UTaU_5CT_M3_0, -0.0325317, 0.863921, 636947
UTaU_5CT_M3_1, -0.19524, 0.822651, 637022
UTaU_5CT_M3_2, -0.0688874, 0.862757, 636735
UTaU_5CT_M3_3, -0.116613, 0.85588, 636603
UTaU_5CT_M4_0, 0.0266932, 0.918899, 638553
UTaU_5CT_M4_1, 0.21003, 0.895965, 638566
UTaU_5CT_M4_2, 0.0387005, 0.927915, 638338
UTaU_5CT_M4_3, 0.13667, 0.920826, 638349
UTaU_5CT_S1_0, 0.310571, 1.06071, 639837
UTaU_5CT_S1_1, 0.206699, 0.999673, 638025
UTaU_5CT_S1_2, 0.327767, 1.00605, 638204
UTaU_5CT_S1_3, 0.351554, 1.00339, 637600
UTaU_5CT_S2_0, 0.0356749, 1.01453, 635321
UTaU_5CT_S2_1, -0.332791, 0.965666, 635053
UTaU_5CT_S2_2, -0.24232, 0.999857, 634480
UTaU_5CT_S2_3, -0.321421, 0.93852, 636048
UTaU_5CT_S3_0, 0.0765575, 0.949123, 637325
UTaU_5CT_S3_1, 0.0491127, 0.947848, 637676
UTaU_5CT_S3_2, -0.131645, 0.980884, 636605
UTaU_5CT_S3_3, -0.24321, 0.985816, 637294
UTaU_6AB_M1_0, 0.0511636, 0.949408, 637836
UTaU_6AB_M1_1, -0.11557, 0.967671, 637144
UTaU_6AB_M1_2, -0.201044, 0.978114, 637229
UTaU_6AB_M1_3, -0.233813, 0.982587, 637035
UTaU_6AB_M2_0, 0.117594, 0.989233, 636122
UTaU_6AB_M2_1, -0.265042, 0.953543, 636182
UTaU_6AB_M2_2, 0.183431, 0.902154, 638349
UTaU_6AB_M2_3, 0.0210576, 0.902322, 638723
UTaU_6AB_M3_0, -0.181077, 0.962379, 636690
UTaU_6AB_M3_1, 0.342517, 0.946534, 635910
UTaU_6AB_M3_2, 0.0351391, 0.95568, 637495
UTaU_6AB_M3_3, 0.300856, 0.959077, 635473
UTaU_6AB_M4_0, -0.0420114, 0.912159, 638517
UTaU_6AB_M4_1, -0.182325, 0.932146, 637598
UTaU_6AB_M4_2, 0.0912189, 0.954927, 637324
UTaU_6AB_M4_3, -0.11683, 1.0008, 635418
UTaU_6AB_S1_0, 0.0547967, 1.12591, 639509
UTaU_6AB_S1_1, 0.324723, 0.989968, 636675
UTaU_6AB_S1_2, 0.352458, 0.961774, 634164
UTaU_6AB_S1_3, 0.262216, 1.0291, 639362
UTaU_6AB_S2_0, 0.135488, 0.930584, 637880
UTaU_6AB_S2_1, 0.22932, 0.91736, 637632
UTaU_6AB_S2_2, 0.334001, 0.917099, 636728
UTaU_6AB_S2_3, 0.277336, 0.930516, 636797
UTaU_6AB_S3_0, 0.0825817, 0.907211, 638471
UTaU_6AB_S3_1, -0.0301548, 0.903011, 638770
UTaU_6AB_S3_2, -0.0652067, 0.908145, 638263
UTaU_6AB_S3_3, 0.158723, 0.915211, 638321
UTaU_6AT_M1_0, 0.214891, 0.982674, 634066
UTaU_6AT_M1_1, 0.234408, 0.944072, 637175
UTaU_6AT_M1_2, 0.142791, 0.958721, 637251
UTaU_6AT_M1_3, 0.138429, 0.961869, 637505
UTaU_6AT_M2_0, -0.0212776, 0.934499, 637949
UTaU_6AT_M2_1, -0.0939873, 0.898962, 638895
UTaU_6AT_M2_2, -0.24733, 0.889791, 638588
UTaU_6AT_M2_3, -0.358907, 0.90894, 637254
UTaU_6AT_M3_0, 0.210532, 1.03988, 638871
UTaU_6AT_M3_1, 0.108438, 0.970926, 637166
UTaU_6AT_M3_2, -0.160435, 1.00198, 635766
UTaU_6AT_M3_3, 0.135621, 1.02587, 639176
UTaU_6AT_M4_0, 0.166442, 1.00516, 637533
UTaU_6AT_M4_1, 0.24879, 0.966805, 636126
UTaU_6AT_M4_2, -0.0913423, 0.959146, 637284
UTaU_6AT_M4_3, -0.0338222, 0.934003, 638131
UTaU_6AT_S1_0, -0.303267, 0.969658, 636107
UTaU_6AT_S1_1, -0.283147, 0.971578, 635215
UTaU_6AT_S1_2, -0.0142136, 1.06104, 635096
UTaU_6AT_S1_3, 0.227167, 1.04543, 636511
UTaU_6AT_S2_0, 0.125305, 0.977021, 636854
UTaU_6AT_S2_1, 0.216058, 0.909044, 638427
UTaU_6AT_S2_2, 0.30851, 0.933779, 636330
UTaU_6AT_S2_3, 0.270109, 0.928494, 637383
UTaU_6AT_S3_0, 0.0655982, 1.01854, 635292
UTaU_6AT_S3_1, 0.0424632, 0.946809, 637846
UTaU_6AT_S3_2, -0.207346, 0.927712, 637928
UTaU_6AT_S3_3, -0.181917, 0.934344, 637862
UTaU_6CB_M1_0, 0.00987252, 1.14532, 639249
UTaU_6CB_M1_1, 0.187702, 1.08656, 639824
UTaU_6CB_M1_2, 0.148903, 1.06838, 639867
UTaU_6CB_M1_3, 0.0828933, 1.08996, 639786
UTaU_6CB_M2_0, -0.131111, 0.983883, 636201
UTaU_6CB_M2_1, 0.221333, 0.943041, 636800
UTaU_6CB_M2_2, -0.0111075, 0.9304, 638218
UTaU_6CB_M2_3, -0.0264222, 0.929616, 638290
UTaU_6CB_M3_0, -0.0373392, 0.945617, 637695
UTaU_6CB_M3_1, -0.0646992, 0.918811, 638354
UTaU_6CB_M3_2, -0.14775, 0.95565, 636743
UTaU_6CB_M3_3, 0.0904825, 0.967882, 637250
UTaU_6CB_M4_0, -0.118807, 0.972335, 635795
UTaU_6CB_M4_1, -0.275404, 0.907967, 637697
UTaU_6CB_M4_2, -0.0756552, 0.924505, 638066
UTaU_6CB_M4_3, -0.0744626, 0.883366, 639099
UTaU_6CB_S1_0, 0.341766, 1.08503, 639762
UTaU_6CB_S1_1, 0.304171, 1.09699, 639784
UTaU_6CB_S1_2, -0.0103628, 1.1362, 639691
UTaU_6CB_S1_3, 0.328342, 1.09077, 639748
UTaU_6CB_S2_0, 0.0132635, 0.999103, 635958
UTaU_6CB_S2_1, -0.293887, 0.938768, 636448
UTaU_6CB_S2_2, -0.223339, 0.991798, 635124
UTaU_6CB_S2_3, 0.1383, 1.02678, 634373
UTaU_6CB_S3_0, -0.205845, 0.95173, 637140
UTaU_6CB_S3_1, -0.260387, 0.989754, 635043
UTaU_6CB_S3_2, 0.182824, 0.923886, 637965
UTaU_6CB_S3_3, 0.323314, 0.929335, 636666
UTaU_6CT_M1_0, 0.136903, 0.986793, 633791
UTaU_6CT_M1_1, -0.0413735, 0.950729, 637510
UTaU_6CT_M1_2, 0.168022, 0.958257, 637055
UTaU_6CT_M1_3, -0.199793, 0.978888, 637059
UTaU_6CT_M2_0, 0.0372344, 0.975169, 636964
UTaU_6CT_M2_1, -0.339519, 0.953066, 635841
UTaU_6CT_M2_2, -0.232686, 0.912637, 637865
UTaU_6CT_M2_3, -0.335038, 0.927626, 636451
UTaU_6CT_M3_0, -0.0659783, 0.932247, 638013
UTaU_6CT_M3_1, 0.376757, 0.891425, 637483
UTaU_6CT_M3_2, 0.174561, 0.954658, 635657
UTaU_6CT_M3_3, -0.208994, 0.892342, 633316
UTaU_6CT_M4_0, -0.0828877, 0.943164, 636041
UTaU_6CT_M4_1, 0.199298, 0.938836, 637403
UTaU_6CT_M4_2, 0.0137393, 0.991007, 636202
UTaU_6CT_M4_3, -0.0619956, 0.976911, 636981
UTaU_6CT_S1_0, -0.287323, 0.947252, 629639
UTaU_6CT_S1_1, -0.324186, 0.932745, 628916
UTaU_6CT_S1_2, -0.286766, 0.955117, 631209
UTaU_6CT_S1_3, -0.311367, 0.97831, 632020
UTaU_6CT_S2_0, -0.0558786, 0.948734, 637525
UTaU_6CT_S2_1, 0.00464756, 0.919888, 638615
UTaU_6CT_S2_2, -0.0278665, 0.893733, 638976
UTaU_6CT_S2_3, -0.196101, 0.931341, 637635
UTaU_6CT_S3_0, -0.130166, 0.960875, 637041
UTaU_6CT_S3_1, 0.00609776, 0.917231, 638595
UTaU_6CT_S3_2, 0.0478745, 0.929555, 638022
UTaU_6CT_S3_3, 0.237837, 0.923602, 637873
UTaU_7AB_M1_0, 0.273374, 0.96135, 634983
UTaU_7AB_M1_1, 0.346562, 0.925703, 636275
UTaU_7AB_M1_2, 0.313019, 0.921466, 637092
UTaU_7AB_M1_3, 0.248437, 0.939062, 637271
UTaU_7AB_M2_0, 0.0366749, 0.917136, 638365
UTaU_7AB_M2_1, 0.0291829, 0.913228, 638696
UTaU_7AB_M2_2, -0.01312, 0.898086, 638872
UTaU_7AB_M2_3, 0.0102584, 0.929495, 638308
UTaU_7AB_M3_0, -0.116206, 0.957462, 637410
UTaU_7AB_M3_1, -0.318075, 0.949964, 635997
UTaU_7AB_M3_2, 0.168674, 0.927541, 637953
UTaU_7AB_M3_3, 0.238336, 0.921004, 637621
UTaU_7AB_M4_0, -0.043943, 0.924657, 638236
UTaU_7AB_M4_1, -0.0138639, 0.984614, 636761
UTaU_7AB_M4_2, 0.101276, 0.97667, 636656
UTaU_7AB_M4_3, 0.14297, 0.920076, 638295
UTaU_7AB_S1_0, 0.105166, 0.94322, 633940
UTaU_7AB_S1_1, 0.169983, 0.883352, 636806
UTaU_7AB_S1_2, 0.160968, 0.947019, 633710
UTaU_7AB_S1_3, 0.317162, 0.885874, 635886
UTaU_7AB_S2_0, 0.13851, 0.961727, 636634
UTaU_7AB_S2_1, -0.296759, 0.93822, 636467
UTaU_7AB_S2_2, 0.360326, 0.952934, 635014
UTaU_7AB_S2_3, -0.215835, 1.01914, 634646
UTaU_7AB_S3_0, 0.0746324, 0.969673, 636922
UTaU_7AB_S3_1, -0.278011, 0.930439, 636895
UTaU_7AB_S3_2, -0.0964923, 0.931829, 637761
UTaU_7AB_S3_3, 0.00218618, 0.943084, 637641
UTaU_7AT_M1_0, -0.132803, 0.94537, 637574
UTaU_7AT_M1_1, -0.092781, 0.949202, 637544
UTaU_7AT_M1_2, 0.0736854, 0.936662, 638118
UTaU_7AT_M1_3, 0.059425, 0.919823, 638603
UTaU_7AT_M2_0, -0.123139, 0.892711, 638879
UTaU_7AT_M2_1, -0.0938194, 0.896202, 638855
UTaU_7AT_M2_2, -0.0674381, 0.904271, 638734
UTaU_7AT_M2_3, -0.127681, 0.913494, 638421
UTaU_7AT_M3_0, 0.219887, 0.892395, 638296
UTaU_7AT_M3_1, 0.0309695, 0.943246, 636109
UTaU_7AT_M3_2, 0.165046, 0.918338, 637271
UTaU_7AT_M3_3, -0.0529584, 0.819359, 638218
UTaU_7AT_M4_0, 0.111579, 0.928044, 638069
UTaU_7AT_M4_1, 0.208216, 0.918817, 637842
UTaU_7AT_M4_2, 0.0101306, 0.955039, 637575
UTaU_7AT_M4_3, 0.202416, 0.905725, 637952
UTaU_7AT_S1_0, 0.191299, 0.918886, 638324
UTaU_7AT_S1_1, 0.116909, 0.920506, 638547
UTaU_7AT_S1_2, 0.30438, 0.905356, 638041
UTaU_7AT_S1_3, 0.242169, 0.919142, 638175
UTaU_7AT_S2_0, -0.0496197, 0.899757, 638778
UTaU_7AT_S2_1, 0.0567799, 0.883741, 639152
UTaU_7AT_S2_2, 0.241692, 0.891826, 638622
UTaU_7AT_S2_3, 0.259309, 0.89194, 638513
UTaU_7AT_S3_0, 0.172945, 0.916038, 637839
UTaU_7AT_S3_1, 0.0725576, 0.888678, 639065
UTaU_7AT_S3_2, 0.0547949, 0.897143, 638727
UTaU_7AT_S3_3, 0.0434991, 0.885409, 639117
UTaU_7CB_M1_0, -0.273893, 0.982892, 633445
UTaU_7CB_M1_1, 0.282701, 1.02181, 635315
UTaU_7CB_M1_2, -0.0472516, 1.07936, 634920
UTaU_7CB_M1_3, -0.144348, 1.10754, 638556
UTaU_7CB_M2_0, -0.0727844, 0.953233, 637293
UTaU_7CB_M2_1, -0.0833546, 0.925395, 638129
UTaU_7CB_M2_2, 0.257242, 0.919592, 637012
UTaU_7CB_M2_3, -0.0569447, 0.946878, 634668
UTaU_7CB_M3_0, 0.0457056, 0.937267, 637777
UTaU_7CB_M3_1, 0.332282, 0.945965, 635476
UTaU_7CB_M3_2, -0.0191436, 0.862783, 636818
UTaU_7CB_M3_3, 0.15058, 0.876693, 636765
UTaU_7CB_M4_0, -0.0557572, 1.06713, 637138
UTaU_7CB_M4_1, 0.159403, 1.03045, 636915
UTaU_7CB_M4_2, 0.00906674, 0.962571, 636723
UTaU_7CB_M4_3, -0.217631, 0.978133, 636721
UTaU_7CB_S1_0, 0.0118422, 0.90544, 635099
UTaU_7CB_S1_1, -0.0822492, 0.913798, 633076
UTaU_7CB_S1_2, -0.0225724, 0.909643, 634271
UTaU_7CB_S1_3, 0.0245421, 0.921411, 634217
UTaU_7CB_S2_0, -0.155218, 0.966728, 636363
UTaU_7CB_S2_1, -0.184893, 0.985912, 635723
UTaU_7CB_S2_2, 0.188304, 0.944141, 637102
UTaU_7CB_S2_3, -0.0475178, 0.95211, 637635
UTaU_7CB_S3_0, 0.184435, 0.959374, 636279
UTaU_7CB_S3_1, 0.0816211, 1.0212, 631920
UTaU_7CB_S3_2, 0.0546263, 0.941093, 634200
UTaU_7CB_S3_3, 0.0538422, 0.921175, 635227
UTaU_7CT_M1_0, -0.114374, 0.908793, 634052
UTaU_7CT_M1_1, -0.145884, 0.908062, 633317
UTaU_7CT_M1_2, -0.09492, 0.906666, 634018
UTaU_7CT_M1_3, 0.0154196, 0.902624, 635554
UTaU_7CT_M2_0, 0.165356, 0.905689, 635434
UTaU_7CT_M2_1, 0.27166, 0.878746, 634470
UTaU_7CT_M2_2, 0.191914, 0.826986, 636807
UTaU_7CT_M2_3, 0.149191, 0.833147, 636963
UTaU_7CT_M3_0, 0.141341, 0.937459, 637517
UTaU_7CT_M3_1, 0.324235, 0.919069, 637142
UTaU_7CT_M3_2, 0.151742, 0.953405, 637248
UTaU_7CT_M3_3, 0.00968965, 0.999061, 636246
UTaU_7CT_M4_0, -0.140618, 0.891179, 638782
UTaU_7CT_M4_1, 0.282575, 0.8798, 638230
UTaU_7CT_M4_2, -0.106205, 0.939595, 637519
UTaU_7CT_M4_3, 0.0253188, 0.903959, 638735
UTaU_7CT_S1_0, 0.232725, 1.03738, 639704
UTaU_7CT_S1_1, -0.0184032, 1.0316, 639671
UTaU_7CT_S1_2, 0.125283, 1.04389, 639815
UTaU_7CT_S1_3, 0.0864256, 1.05605, 639926
UTaU_7CT_S2_0, 0.197815, 0.909985, 634006
UTaU_7CT_S2_1, -0.00332743, 0.964227, 634725
UTaU_7CT_S2_2, 0.148486, 0.848008, 636458
UTaU_7CT_S2_3, 0.141628, 0.855538, 636231
UTaU_7CT_S3_0, 0.201173, 0.957347, 635895
UTaU_7CT_S3_1, -0.225282, 0.932848, 632758
UTaU_7CT_S3_2, 0.203054, 0.923608, 637442
UTaU_7CT_S3_3, -0.328621, 0.898491, 631323
UTaU_8AB_M1_0, -0.0337147, 0.979179, 637585
UTaU_8AB_M1_1, -0.213048, 0.969965, 636597
UTaU_8AB_M1_2, -0.301369, 0.982521, 636395
UTaU_8AB_M1_3, -0.30529, 1.02334, 637932
UTaU_8AB_M2_0, 0.00905809, 0.953166, 637441
UTaU_8AB_M2_1, -0.103578, 0.905604, 638650
UTaU_8AB_M2_2, 0.326271, 0.924457, 636409
UTaU_8AB_M2_3, 0.334563, 0.87208, 638175
UTaU_8AB_M3_0, 0.0899769, 0.998585, 634096
UTaU_8AB_M3_1, -0.312878, 1.05413, 639287
UTaU_8AB_M3_2, -0.0875964, 0.977977, 634604
UTaU_8AB_M3_3, 0.261232, 0.923597, 635451
UTaU_8AB_M4_0, 0.000982473, 1.1409, 639203
UTaU_8AB_M4_1, 0.197969, 1.1277, 639711
UTaU_8AB_M4_2, 0.0344477, 1.16397, 639579
UTaU_8AB_M4_3, 0.351102, 1.14894, 639342
UTaU_8AB_S1_0, 0.138455, 0.970687, 637216
UTaU_8AB_S1_1, -0.0983691, 0.971688, 637121
UTaU_8AB_S1_2, -0.349436, 0.970674, 635462
UTaU_8AB_S1_3, -0.317876, 1.01388, 638906
UTaU_8AB_S2_0, -0.125784, 0.963866, 636728
UTaU_8AB_S2_1, -0.0897461, 0.907056, 638646
UTaU_8AB_S2_2, 0.0243876, 0.908183, 638726
UTaU_8AB_S2_3, 0.0233967, 0.916262, 638636
UTaU_8AB_S3_0, -0.0725132, 0.963951, 636974
UTaU_8AB_S3_1, 0.240081, 0.99515, 635007
UTaU_8AB_S3_2, -0.111763, 0.996069, 635870
UTaU_8AB_S3_3, -0.212622, 0.997565, 638047
UTaU_8AT_M1_0, -0.244377, 0.940041, 631549
UTaU_8AT_M1_1, 0.166137, 0.996888, 633616
UTaU_8AT_M1_2, 0.029043, 1.013, 631719
UTaU_8AT_M1_3, 0.323135, 0.972402, 634874
UTaU_8AT_M3_0, -0.172127, 0.928928, 637827
UTaU_8AT_M3_1, -0.276207, 0.923016, 637385
UTaU_8AT_M3_2, -0.097639, 0.933099, 636037
UTaU_8AT_M3_3, 0.045507, 0.971403, 637616
UTaU_8AT_M4_0, 0.076622, 0.986316, 636449
UTaU_8AT_M4_1, -0.0676554, 0.919976, 638234
UTaU_8AT_M4_2, 0.0757666, 0.916277, 637167
UTaU_8AT_M4_3, 0.00165487, 0.992861, 636304
UTaU_8AT_S1_0, -0.0461426, 0.888538, 636007
UTaU_8AT_S1_1, -0.130113, 0.959441, 632802
UTaU_8AT_S1_2, -0.107692, 0.896503, 635182
UTaU_8AT_S1_3, -0.0845634, 0.897958, 635121
UTaU_8AT_S2_0, 0.00498999, 0.952826, 637276
UTaU_8AT_S2_1, -0.205058, 0.934819, 637581
UTaU_8AT_S2_2, -0.340136, 0.945796, 635993
UTaU_8AT_S2_3, 0.174698, 1.00814, 635020
UTaU_8AT_S3_0, -0.0772761, 0.929408, 638011
UTaU_8AT_S3_1, -0.168144, 1.00859, 635002
UTaU_8AT_S3_2, -0.00722633, 0.97538, 636699
UTaU_8AT_S3_3, -0.0373103, 0.974592, 636983
UTaU_8CB_M1_0, 0.360005, 0.960638, 635299
UTaU_8CB_M1_1, 0.288027, 0.959424, 636462
UTaU_8CB_M1_2, 0.239236, 0.980369, 636853
UTaU_8CB_M1_3, 0.155372, 0.990692, 637534
UTaU_8CB_M2_0, 0.0743537, 0.972876, 636942
UTaU_8CB_M2_1, -0.246808, 0.963109, 636510
